timestamp,frame_number,zone,crowd_count,congestion_level,is_congested
0:01:05,1978,Corridor_Zone,2,LOW,0
0:01:05,1979,Main_Entrance_Zone,0,LOW,0
0:01:05,1979,Corridor_Zone,2,LOW,0
0:01:05,1980,Main_Entrance_Zone,0,LOW,0
0:01:05,1980,Corridor_Zone,2,LOW,0
0:01:06,1981,Main_Entrance_Zone,0,LOW,0
0:01:06,1981,Corridor_Zone,2,LOW,0
0:01:06,1982,Main_Entrance_Zone,0,LOW,0
0:01:06,1982,Corridor_Zone,2,LOW,0
0:01:06,1983,Main_Entrance_Zone,0,LOW,0
0:01:06,1983,Corridor_Zone,2,LOW,0
0:01:06,1984,Main_Entrance_Zone,0,LOW,0
0:01:06,1984,Corridor_Zone,2,LOW,0
0:01:06,1985,Main_Entrance_Zone,0,LOW,0
0:01:06,1985,Corridor_Zone,2,LOW,0
0:01:06,1986,Main_Entrance_Zone,0,LOW,0
0:01:06,1986,Corridor_Zone,2,LOW,0
0:01:06,1987,Main_Entrance_Zone,0,LOW,0
0:01:06,1987,Corridor_Zone,2,LOW,0
0:01:06,1988,Main_Entrance_Zone,0,LOW,0
0:01:06,1988,Corridor_Zone,2,LOW,0
0:01:06,1989,Main_Entrance_Zone,0,LOW,0
0:01:06,1989,Corridor_Zone,2,LOW,0
0:01:06,1990,Main_Entrance_Zone,1,LOW,0
0:01:06,1990,Corridor_Zone,2,LOW,0
0:01:06,1991,Main_Entrance_Zone,1,LOW,0
0:01:06,1991,Corridor_Zone,2,LOW,0
0:01:06,1992,Main_Entrance_Zone,1,LOW,0
0:01:06,1992,Corridor_Zone,2,LOW,0
0:01:06,1993,Main_Entrance_Zone,1,LOW,0
0:01:06,1993,Corridor_Zone,2,LOW,0
0:01:06,1994,Main_Entrance_Zone,1,LOW,0
0:01:06,1994,Corridor_Zone,2,LOW,0
0:01:06,1995,Main_Entrance_Zone,1,LOW,0
0:01:06,1995,Corridor_Zone,2,LOW,0
0:01:06,1996,Main_Entrance_Zone,1,LOW,0
0:01:06,1996,Corridor_Zone,2,LOW,0
0:01:06,1997,Main_Entrance_Zone,1,LOW,0
0:01:06,1997,Corridor_Zone,2,LOW,0
0:01:06,1998,Main_Entrance_Zone,1,LOW,0
0:01:06,1998,Corridor_Zone,2,LOW,0
0:01:06,1999,Main_Entrance_Zone,1,LOW,0
0:01:06,1999,Corridor_Zone,2,LOW,0
0:01:06,2000,Main_Entrance_Zone,1,LOW,0
0:01:06,2000,Corridor_Zone,2,LOW,0
0:01:06,2001,Main_Entrance_Zone,1,LOW,0
0:01:06,2001,Corridor_Zone,2,LOW,0
0:01:06,2002,Main_Entrance_Zone,1,LOW,0
0:01:06,2002,Corridor_Zone,2,LOW,0
0:01:06,2003,Main_Entrance_Zone,1,LOW,0
0:01:06,2003,Corridor_Zone,2,LOW,0
0:01:06,2004,Main_Entrance_Zone,1,LOW,0
0:01:06,2004,Corridor_Zone,2,LOW,0
0:01:06,2005,Main_Entrance_Zone,1,LOW,0
0:01:06,2005,Corridor_Zone,2,LOW,0
0:01:06,2006,Main_Entrance_Zone,2,LOW,0
0:01:06,2006,Corridor_Zone,2,LOW,0
0:01:06,2007,Main_Entrance_Zone,2,LOW,0
0:01:06,2007,Corridor_Zone,2,LOW,0
0:01:06,2008,Main_Entrance_Zone,2,LOW,0
0:01:06,2008,Corridor_Zone,2,LOW,0
0:01:06,2009,Main_Entrance_Zone,2,LOW,0
0:01:06,2009,Corridor_Zone,2,LOW,0
0:01:06,2010,Main_Entrance_Zone,2,LOW,0
0:01:06,2010,Corridor_Zone,2,LOW,0
0:01:07,2011,Main_Entrance_Zone,2,LOW,0
0:01:07,2011,Corridor_Zone,2,LOW,0
0:01:07,2012,Main_Entrance_Zone,2,LOW,0
0:01:07,2012,Corridor_Zone,2,LOW,0
0:01:07,2013,Main_Entrance_Zone,2,LOW,0
0:01:07,2013,Corridor_Zone,2,LOW,0
0:01:07,2014,Main_Entrance_Zone,1,LOW,0
0:01:07,2014,Corridor_Zone,2,LOW,0
0:01:07,2015,Main_Entrance_Zone,0,LOW,0
0:01:07,2015,Corridor_Zone,2,LOW,0
0:01:07,2016,Main_Entrance_Zone,0,LOW,0
0:01:07,2016,Corridor_Zone,2,LOW,0
0:01:07,2017,Main_Entrance_Zone,1,LOW,0
0:01:07,2017,Corridor_Zone,2,LOW,0
0:01:07,2018,Main_Entrance_Zone,1,LOW,0
0:01:07,2018,Corridor_Zone,2,LOW,0
0:01:07,2019,Main_Entrance_Zone,1,LOW,0
0:01:07,2019,Corridor_Zone,2,LOW,0
0:01:07,2020,Main_Entrance_Zone,0,LOW,0
0:01:07,2020,Corridor_Zone,2,LOW,0
0:01:07,2021,Main_Entrance_Zone,1,LOW,0
0:01:07,2021,Corridor_Zone,2,LOW,0
0:01:07,2022,Main_Entrance_Zone,2,LOW,0
0:01:07,2022,Corridor_Zone,2,LOW,0
0:01:07,2023,Main_Entrance_Zone,2,LOW,0
0:01:07,2023,Corridor_Zone,2,LOW,0
0:01:07,2024,Main_Entrance_Zone,2,LOW,0
0:01:07,2024,Corridor_Zone,2,LOW,0
0:01:07,2025,Main_Entrance_Zone,2,LOW,0
0:01:07,2025,Corridor_Zone,2,LOW,0
0:01:07,2026,Main_Entrance_Zone,1,LOW,0
0:01:07,2026,Corridor_Zone,2,LOW,0
0:01:07,2027,Main_Entrance_Zone,1,LOW,0
0:01:07,2027,Corridor_Zone,2,LOW,0
0:01:07,2028,Main_Entrance_Zone,1,LOW,0
0:01:07,2028,Corridor_Zone,2,LOW,0
0:01:07,2029,Main_Entrance_Zone,1,LOW,0
0:01:07,2029,Corridor_Zone,2,LOW,0
0:01:07,2030,Main_Entrance_Zone,1,LOW,0
0:01:07,2030,Corridor_Zone,2,LOW,0
0:01:07,2031,Main_Entrance_Zone,1,LOW,0
0:01:07,2031,Corridor_Zone,2,LOW,0
0:01:07,2032,Main_Entrance_Zone,1,LOW,0
0:01:07,2032,Corridor_Zone,2,LOW,0
0:01:07,2033,Main_Entrance_Zone,1,LOW,0
0:01:07,2033,Corridor_Zone,2,LOW,0
0:01:07,2034,Main_Entrance_Zone,1,LOW,0
0:01:07,2034,Corridor_Zone,2,LOW,0
0:01:07,2035,Main_Entrance_Zone,1,LOW,0
0:01:07,2035,Corridor_Zone,2,LOW,0
0:01:07,2036,Main_Entrance_Zone,1,LOW,0
0:01:07,2036,Corridor_Zone,2,LOW,0
0:01:07,2037,Main_Entrance_Zone,1,LOW,0
0:01:07,2037,Corridor_Zone,2,LOW,0
0:01:07,2038,Main_Entrance_Zone,1,LOW,0
0:01:07,2038,Corridor_Zone,2,LOW,0
0:01:07,2039,Main_Entrance_Zone,1,LOW,0
0:01:07,2039,Corridor_Zone,2,LOW,0
0:01:07,2040,Main_Entrance_Zone,1,LOW,0
0:01:07,2040,Corridor_Zone,2,LOW,0
0:01:08,2041,Main_Entrance_Zone,1,LOW,0
0:01:08,2041,Corridor_Zone,2,LOW,0
0:01:08,2042,Main_Entrance_Zone,1,LOW,0
0:01:08,2042,Corridor_Zone,2,LOW,0
0:01:08,2043,Main_Entrance_Zone,1,LOW,0
0:01:08,2043,Corridor_Zone,2,LOW,0
0:01:08,2044,Main_Entrance_Zone,1,LOW,0
0:01:08,2044,Corridor_Zone,2,LOW,0
0:01:08,2045,Main_Entrance_Zone,1,LOW,0
0:01:08,2045,Corridor_Zone,2,LOW,0
0:01:08,2046,Main_Entrance_Zone,1,LOW,0
0:01:08,2046,Corridor_Zone,2,LOW,0
0:01:08,2047,Main_Entrance_Zone,1,LOW,0
0:01:08,2047,Corridor_Zone,2,LOW,0
0:01:08,2048,Main_Entrance_Zone,1,LOW,0
0:01:08,2048,Corridor_Zone,2,LOW,0
0:01:08,2049,Main_Entrance_Zone,1,LOW,0
0:01:08,2049,Corridor_Zone,2,LOW,0
0:01:08,2050,Main_Entrance_Zone,1,LOW,0
0:01:08,2050,Corridor_Zone,2,LOW,0
0:01:08,2051,Main_Entrance_Zone,1,LOW,0
0:01:08,2051,Corridor_Zone,2,LOW,0
0:01:08,2052,Main_Entrance_Zone,1,LOW,0
0:01:08,2052,Corridor_Zone,2,LOW,0
0:01:08,2053,Main_Entrance_Zone,1,LOW,0
0:01:08,2053,Corridor_Zone,2,LOW,0
0:01:08,2054,Main_Entrance_Zone,1,LOW,0
0:01:08,2054,Corridor_Zone,2,LOW,0
0:01:08,2055,Main_Entrance_Zone,1,LOW,0
0:01:08,2055,Corridor_Zone,2,LOW,0
0:01:08,2056,Main_Entrance_Zone,1,LOW,0
0:01:08,2056,Corridor_Zone,2,LOW,0
0:01:08,2057,Main_Entrance_Zone,1,LOW,0
0:01:08,2057,Corridor_Zone,2,LOW,0
0:01:08,2058,Main_Entrance_Zone,1,LOW,0
0:01:08,2058,Corridor_Zone,2,LOW,0
0:01:08,2059,Main_Entrance_Zone,1,LOW,0
0:01:08,2059,Corridor_Zone,2,LOW,0
0:01:08,2060,Main_Entrance_Zone,1,LOW,0
0:01:08,2060,Corridor_Zone,2,LOW,0
0:01:08,2061,Main_Entrance_Zone,1,LOW,0
0:01:08,2061,Corridor_Zone,2,LOW,0
0:01:08,2062,Main_Entrance_Zone,1,LOW,0
0:01:08,2062,Corridor_Zone,2,LOW,0
0:01:08,2063,Main_Entrance_Zone,1,LOW,0
0:01:08,2063,Corridor_Zone,2,LOW,0
0:01:08,2064,Main_Entrance_Zone,2,LOW,0
0:01:08,2064,Corridor_Zone,2,LOW,0
0:01:08,2065,Main_Entrance_Zone,2,LOW,0
0:01:08,2065,Corridor_Zone,2,LOW,0
0:01:08,2066,Main_Entrance_Zone,2,LOW,0
0:01:08,2066,Corridor_Zone,2,LOW,0
0:01:08,2067,Main_Entrance_Zone,2,LOW,0
0:01:08,2067,Corridor_Zone,2,LOW,0
0:01:08,2068,Main_Entrance_Zone,2,LOW,0
0:01:08,2068,Corridor_Zone,2,LOW,0
0:01:08,2069,Main_Entrance_Zone,2,LOW,0
0:01:08,2069,Corridor_Zone,2,LOW,0
0:01:08,2070,Main_Entrance_Zone,2,LOW,0
0:01:08,2070,Corridor_Zone,2,LOW,0
0:01:09,2071,Main_Entrance_Zone,2,LOW,0
0:01:09,2071,Corridor_Zone,2,LOW,0
0:01:09,2072,Main_Entrance_Zone,2,LOW,0
0:01:09,2072,Corridor_Zone,2,LOW,0
0:01:09,2073,Main_Entrance_Zone,2,LOW,0
0:01:09,2073,Corridor_Zone,2,LOW,0
0:01:09,2074,Main_Entrance_Zone,2,LOW,0
0:01:09,2074,Corridor_Zone,2,LOW,0
0:01:09,2075,Main_Entrance_Zone,2,LOW,0
0:01:09,2075,Corridor_Zone,2,LOW,0
0:01:09,2076,Main_Entrance_Zone,2,LOW,0
0:01:09,2076,Corridor_Zone,2,LOW,0
0:01:09,2077,Main_Entrance_Zone,2,LOW,0
0:01:09,2077,Corridor_Zone,2,LOW,0
0:01:09,2078,Main_Entrance_Zone,2,LOW,0
0:01:09,2078,Corridor_Zone,2,LOW,0
0:01:09,2079,Main_Entrance_Zone,2,LOW,0
0:01:09,2079,Corridor_Zone,2,LOW,0
0:01:09,2080,Main_Entrance_Zone,2,LOW,0
0:01:09,2080,Corridor_Zone,2,LOW,0
0:01:09,2081,Main_Entrance_Zone,2,LOW,0
0:01:09,2081,Corridor_Zone,2,LOW,0
0:01:09,2082,Main_Entrance_Zone,2,LOW,0
0:01:09,2082,Corridor_Zone,2,LOW,0
0:01:09,2083,Main_Entrance_Zone,2,LOW,0
0:01:09,2083,Corridor_Zone,2,LOW,0
0:01:09,2084,Main_Entrance_Zone,2,LOW,0
0:01:09,2084,Corridor_Zone,2,LOW,0
0:01:09,2085,Main_Entrance_Zone,2,LOW,0
0:01:09,2085,Corridor_Zone,2,LOW,0
0:01:09,2086,Main_Entrance_Zone,2,LOW,0
0:01:09,2086,Corridor_Zone,2,LOW,0
0:01:09,2087,Main_Entrance_Zone,2,LOW,0
0:01:09,2087,Corridor_Zone,2,LOW,0
0:01:09,2088,Main_Entrance_Zone,2,LOW,0
0:01:09,2088,Corridor_Zone,2,LOW,0
0:01:09,2089,Main_Entrance_Zone,2,LOW,0
0:01:09,2089,Corridor_Zone,3,LOW,0
0:01:09,2090,Main_Entrance_Zone,2,LOW,0
0:01:09,2090,Corridor_Zone,3,LOW,0
0:01:09,2091,Main_Entrance_Zone,2,LOW,0
0:01:09,2091,Corridor_Zone,3,LOW,0
0:01:09,2092,Main_Entrance_Zone,2,LOW,0
0:01:09,2092,Corridor_Zone,3,LOW,0
0:01:09,2093,Main_Entrance_Zone,2,LOW,0
0:01:09,2093,Corridor_Zone,3,LOW,0
0:01:09,2094,Main_Entrance_Zone,2,LOW,0
0:01:09,2094,Corridor_Zone,2,LOW,0
0:01:09,2095,Main_Entrance_Zone,2,LOW,0
0:01:09,2095,Corridor_Zone,2,LOW,0
0:01:09,2096,Main_Entrance_Zone,2,LOW,0
0:01:09,2096,Corridor_Zone,2,LOW,0
0:01:09,2097,Main_Entrance_Zone,2,LOW,0
0:01:09,2097,Corridor_Zone,2,LOW,0
0:01:09,2098,Main_Entrance_Zone,2,LOW,0
0:01:09,2098,Corridor_Zone,2,LOW,0
0:01:09,2099,Main_Entrance_Zone,2,LOW,0
0:01:09,2099,Corridor_Zone,2,LOW,0
0:01:09,2100,Main_Entrance_Zone,2,LOW,0
0:01:09,2100,Corridor_Zone,2,LOW,0
0:01:10,2101,Main_Entrance_Zone,2,LOW,0
0:01:10,2101,Corridor_Zone,3,LOW,0
0:01:10,2102,Main_Entrance_Zone,2,LOW,0
0:01:10,2102,Corridor_Zone,3,LOW,0
0:01:10,2103,Main_Entrance_Zone,2,LOW,0
0:01:10,2103,Corridor_Zone,3,LOW,0
0:01:10,2104,Main_Entrance_Zone,2,LOW,0
0:01:10,2104,Corridor_Zone,3,LOW,0
0:01:10,2105,Main_Entrance_Zone,2,LOW,0
0:01:10,2105,Corridor_Zone,3,LOW,0
0:01:10,2106,Main_Entrance_Zone,2,LOW,0
0:01:10,2106,Corridor_Zone,4,LOW,0
0:01:10,2107,Main_Entrance_Zone,2,LOW,0
0:01:10,2107,Corridor_Zone,3,LOW,0
0:01:10,2108,Main_Entrance_Zone,2,LOW,0
0:01:10,2108,Corridor_Zone,3,LOW,0
0:01:10,2109,Main_Entrance_Zone,2,LOW,0
0:01:10,2109,Corridor_Zone,3,LOW,0
0:01:10,2110,Main_Entrance_Zone,3,LOW,0
0:01:10,2110,Corridor_Zone,4,LOW,0
0:01:10,2111,Main_Entrance_Zone,3,LOW,0
0:01:10,2111,Corridor_Zone,3,LOW,0
0:01:10,2112,Main_Entrance_Zone,3,LOW,0
0:01:10,2112,Corridor_Zone,3,LOW,0
0:01:10,2113,Main_Entrance_Zone,3,LOW,0
0:01:10,2113,Corridor_Zone,2,LOW,0
0:01:10,2114,Main_Entrance_Zone,3,LOW,0
0:01:10,2114,Corridor_Zone,2,LOW,0
0:01:10,2115,Main_Entrance_Zone,3,LOW,0
0:01:10,2115,Corridor_Zone,2,LOW,0
0:01:10,2116,Main_Entrance_Zone,3,LOW,0
0:01:10,2116,Corridor_Zone,2,LOW,0
0:01:10,2117,Main_Entrance_Zone,3,LOW,0
0:01:10,2117,Corridor_Zone,4,LOW,0
0:01:10,2118,Main_Entrance_Zone,3,LOW,0
0:01:10,2118,Corridor_Zone,3,LOW,0
0:01:10,2119,Main_Entrance_Zone,3,LOW,0
0:01:10,2119,Corridor_Zone,3,LOW,0
0:01:10,2120,Main_Entrance_Zone,3,LOW,0
0:01:10,2120,Corridor_Zone,3,LOW,0
0:01:10,2121,Main_Entrance_Zone,3,LOW,0
0:01:10,2121,Corridor_Zone,3,LOW,0
0:01:10,2122,Main_Entrance_Zone,3,LOW,0
0:01:10,2122,Corridor_Zone,3,LOW,0
0:01:10,2123,Main_Entrance_Zone,3,LOW,0
0:01:10,2123,Corridor_Zone,3,LOW,0
0:01:10,2124,Main_Entrance_Zone,3,LOW,0
0:01:10,2124,Corridor_Zone,3,LOW,0
0:01:10,2125,Main_Entrance_Zone,3,LOW,0
0:01:10,2125,Corridor_Zone,3,LOW,0
0:01:10,2126,Main_Entrance_Zone,3,LOW,0
0:01:10,2126,Corridor_Zone,3,LOW,0
0:01:10,2127,Main_Entrance_Zone,3,LOW,0
0:01:10,2127,Corridor_Zone,2,LOW,0
0:01:10,2128,Main_Entrance_Zone,3,LOW,0
0:01:10,2128,Corridor_Zone,2,LOW,0
0:01:10,2129,Main_Entrance_Zone,3,LOW,0
0:01:10,2129,Corridor_Zone,2,LOW,0
0:01:10,2130,Main_Entrance_Zone,3,LOW,0
0:01:10,2130,Corridor_Zone,2,LOW,0
0:01:11,2131,Main_Entrance_Zone,3,LOW,0
0:01:11,2131,Corridor_Zone,2,LOW,0
0:01:11,2132,Main_Entrance_Zone,3,LOW,0
0:01:11,2132,Corridor_Zone,2,LOW,0
0:01:11,2133,Main_Entrance_Zone,3,LOW,0
0:01:11,2133,Corridor_Zone,2,LOW,0
0:01:11,2134,Main_Entrance_Zone,3,LOW,0
0:01:11,2134,Corridor_Zone,2,LOW,0
0:01:11,2135,Main_Entrance_Zone,6,MODERATE,0
0:01:11,2135,Corridor_Zone,2,LOW,0
0:01:11,2136,Main_Entrance_Zone,5,MODERATE,0
0:01:11,2136,Corridor_Zone,2,LOW,0
0:01:11,2137,Main_Entrance_Zone,3,LOW,0
0:01:11,2137,Corridor_Zone,4,LOW,0
0:01:11,2138,Main_Entrance_Zone,3,LOW,0
0:01:11,2138,Corridor_Zone,2,LOW,0
0:01:11,2139,Main_Entrance_Zone,3,LOW,0
0:01:11,2139,Corridor_Zone,2,LOW,0
0:01:11,2140,Main_Entrance_Zone,4,LOW,0
0:01:11,2140,Corridor_Zone,2,LOW,0
0:01:11,2141,Main_Entrance_Zone,4,LOW,0
0:01:11,2141,Corridor_Zone,2,LOW,0
0:01:11,2142,Main_Entrance_Zone,4,LOW,0
0:01:11,2142,Corridor_Zone,3,LOW,0
0:01:11,2143,Main_Entrance_Zone,6,MODERATE,0
0:01:11,2143,Corridor_Zone,3,LOW,0
0:01:11,2144,Main_Entrance_Zone,4,LOW,0
0:01:11,2144,Corridor_Zone,3,LOW,0
0:01:11,2145,Main_Entrance_Zone,4,LOW,0
0:01:11,2145,Corridor_Zone,3,LOW,0
0:01:11,2146,Main_Entrance_Zone,4,LOW,0
0:01:11,2146,Corridor_Zone,3,LOW,0
0:01:11,2147,Main_Entrance_Zone,3,LOW,0
0:01:11,2147,Corridor_Zone,2,LOW,0
0:01:11,2148,Main_Entrance_Zone,3,LOW,0
0:01:11,2148,Corridor_Zone,2,LOW,0
0:01:11,2149,Main_Entrance_Zone,3,LOW,0
0:01:11,2149,Corridor_Zone,2,LOW,0
0:01:11,2150,Main_Entrance_Zone,3,LOW,0
0:01:11,2150,Corridor_Zone,2,LOW,0
0:01:11,2151,Main_Entrance_Zone,4,LOW,0
0:01:11,2151,Corridor_Zone,2,LOW,0
0:01:11,2152,Main_Entrance_Zone,4,LOW,0
0:01:11,2152,Corridor_Zone,2,LOW,0
0:01:11,2153,Main_Entrance_Zone,4,LOW,0
0:01:11,2153,Corridor_Zone,2,LOW,0
0:01:11,2154,Main_Entrance_Zone,5,MODERATE,0
0:01:11,2154,Corridor_Zone,2,LOW,0
0:01:11,2155,Main_Entrance_Zone,5,MODERATE,0
0:01:11,2155,Corridor_Zone,2,LOW,0
0:01:11,2156,Main_Entrance_Zone,5,MODERATE,0
0:01:11,2156,Corridor_Zone,2,LOW,0
0:01:11,2157,Main_Entrance_Zone,5,MODERATE,0
0:01:11,2157,Corridor_Zone,2,LOW,0
0:01:11,2158,Main_Entrance_Zone,5,MODERATE,0
0:01:11,2158,Corridor_Zone,2,LOW,0
0:01:11,2159,Main_Entrance_Zone,5,MODERATE,0
0:01:11,2159,Corridor_Zone,2,LOW,0
0:01:11,2160,Main_Entrance_Zone,5,MODERATE,0
0:01:11,2160,Corridor_Zone,3,LOW,0
0:01:12,2161,Main_Entrance_Zone,5,MODERATE,0
0:01:12,2161,Corridor_Zone,3,LOW,0
0:01:12,2162,Main_Entrance_Zone,4,LOW,0
0:01:12,2162,Corridor_Zone,3,LOW,0
0:01:12,2163,Main_Entrance_Zone,4,LOW,0
0:01:12,2163,Corridor_Zone,3,LOW,0
0:01:12,2164,Main_Entrance_Zone,4,LOW,0
0:01:12,2164,Corridor_Zone,3,LOW,0
0:01:12,2165,Main_Entrance_Zone,3,LOW,0
0:01:12,2165,Corridor_Zone,3,LOW,0
0:01:12,2166,Main_Entrance_Zone,4,LOW,0
0:01:12,2166,Corridor_Zone,3,LOW,0
0:01:12,2167,Main_Entrance_Zone,4,LOW,0
0:01:12,2167,Corridor_Zone,3,LOW,0
0:01:12,2168,Main_Entrance_Zone,4,LOW,0
0:01:12,2168,Corridor_Zone,3,LOW,0
0:01:12,2169,Main_Entrance_Zone,4,LOW,0
0:01:12,2169,Corridor_Zone,3,LOW,0
0:01:12,2170,Main_Entrance_Zone,4,LOW,0
0:01:12,2170,Corridor_Zone,3,LOW,0
0:01:12,2171,Main_Entrance_Zone,4,LOW,0
0:01:12,2171,Corridor_Zone,3,LOW,0
0:01:12,2172,Main_Entrance_Zone,4,LOW,0
0:01:12,2172,Corridor_Zone,3,LOW,0
0:01:12,2173,Main_Entrance_Zone,4,LOW,0
0:01:12,2173,Corridor_Zone,4,LOW,0
0:01:12,2174,Main_Entrance_Zone,4,LOW,0
0:01:12,2174,Corridor_Zone,3,LOW,0
0:01:12,2175,Main_Entrance_Zone,4,LOW,0
0:01:12,2175,Corridor_Zone,4,LOW,0
0:01:12,2176,Main_Entrance_Zone,4,LOW,0
0:01:12,2176,Corridor_Zone,4,LOW,0
0:01:12,2177,Main_Entrance_Zone,4,LOW,0
0:01:12,2177,Corridor_Zone,4,LOW,0
0:01:12,2178,Main_Entrance_Zone,4,LOW,0
0:01:12,2178,Corridor_Zone,3,LOW,0
0:01:12,2179,Main_Entrance_Zone,4,LOW,0
0:01:12,2179,Corridor_Zone,3,LOW,0
0:01:12,2180,Main_Entrance_Zone,3,LOW,0
0:01:12,2180,Corridor_Zone,2,LOW,0
0:01:12,2181,Main_Entrance_Zone,3,LOW,0
0:01:12,2181,Corridor_Zone,2,LOW,0
0:01:12,2182,Main_Entrance_Zone,2,LOW,0
0:01:12,2182,Corridor_Zone,2,LOW,0
0:01:12,2183,Main_Entrance_Zone,2,LOW,0
0:01:12,2183,Corridor_Zone,3,LOW,0
0:01:12,2184,Main_Entrance_Zone,2,LOW,0
0:01:12,2184,Corridor_Zone,3,LOW,0
0:01:12,2185,Main_Entrance_Zone,2,LOW,0
0:01:12,2185,Corridor_Zone,3,LOW,0
0:01:12,2186,Main_Entrance_Zone,2,LOW,0
0:01:12,2186,Corridor_Zone,3,LOW,0
0:01:12,2187,Main_Entrance_Zone,3,LOW,0
0:01:12,2187,Corridor_Zone,3,LOW,0
0:01:12,2188,Main_Entrance_Zone,2,LOW,0
0:01:12,2188,Corridor_Zone,3,LOW,0
0:01:12,2189,Main_Entrance_Zone,2,LOW,0
0:01:12,2189,Corridor_Zone,3,LOW,0
0:01:12,2190,Main_Entrance_Zone,2,LOW,0
0:01:12,2190,Corridor_Zone,3,LOW,0
0:01:13,2191,Main_Entrance_Zone,2,LOW,0
0:01:13,2191,Corridor_Zone,3,LOW,0
0:01:13,2192,Main_Entrance_Zone,2,LOW,0
0:01:13,2192,Corridor_Zone,3,LOW,0
0:01:13,2193,Main_Entrance_Zone,2,LOW,0
0:01:13,2193,Corridor_Zone,3,LOW,0
0:01:13,2194,Main_Entrance_Zone,2,LOW,0
0:01:13,2194,Corridor_Zone,3,LOW,0
0:01:13,2195,Main_Entrance_Zone,2,LOW,0
0:01:13,2195,Corridor_Zone,3,LOW,0
0:01:13,2196,Main_Entrance_Zone,2,LOW,0
0:01:13,2196,Corridor_Zone,3,LOW,0
0:01:13,2197,Main_Entrance_Zone,2,LOW,0
0:01:13,2197,Corridor_Zone,3,LOW,0
0:01:13,2198,Main_Entrance_Zone,2,LOW,0
0:01:13,2198,Corridor_Zone,3,LOW,0
0:01:13,2199,Main_Entrance_Zone,2,LOW,0
0:01:13,2199,Corridor_Zone,3,LOW,0
0:01:13,2200,Main_Entrance_Zone,2,LOW,0
0:01:13,2200,Corridor_Zone,3,LOW,0
0:01:13,2201,Main_Entrance_Zone,2,LOW,0
0:01:13,2201,Corridor_Zone,3,LOW,0
0:01:13,2202,Main_Entrance_Zone,2,LOW,0
0:01:13,2202,Corridor_Zone,3,LOW,0
0:01:13,2203,Main_Entrance_Zone,2,LOW,0
0:01:13,2203,Corridor_Zone,3,LOW,0
0:01:13,2204,Main_Entrance_Zone,2,LOW,0
0:01:13,2204,Corridor_Zone,3,LOW,0
0:01:13,2205,Main_Entrance_Zone,3,LOW,0
0:01:13,2205,Corridor_Zone,3,LOW,0
0:01:13,2206,Main_Entrance_Zone,3,LOW,0
0:01:13,2206,Corridor_Zone,3,LOW,0
0:01:13,2207,Main_Entrance_Zone,1,LOW,0
0:01:13,2207,Corridor_Zone,3,LOW,0
0:01:13,2208,Main_Entrance_Zone,1,LOW,0
0:01:13,2208,Corridor_Zone,3,LOW,0
0:01:13,2209,Main_Entrance_Zone,1,LOW,0
0:01:13,2209,Corridor_Zone,3,LOW,0
0:01:13,2210,Main_Entrance_Zone,1,LOW,0
0:01:13,2210,Corridor_Zone,3,LOW,0
0:01:13,2211,Main_Entrance_Zone,1,LOW,0
0:01:13,2211,Corridor_Zone,3,LOW,0
0:01:13,2212,Main_Entrance_Zone,1,LOW,0
0:01:13,2212,Corridor_Zone,3,LOW,0
0:01:13,2213,Main_Entrance_Zone,1,LOW,0
0:01:13,2213,Corridor_Zone,3,LOW,0
0:01:13,2214,Main_Entrance_Zone,1,LOW,0
0:01:13,2214,Corridor_Zone,3,LOW,0
0:01:13,2215,Main_Entrance_Zone,1,LOW,0
0:01:13,2215,Corridor_Zone,3,LOW,0
0:01:13,2216,Main_Entrance_Zone,1,LOW,0
0:01:13,2216,Corridor_Zone,3,LOW,0
0:01:13,2217,Main_Entrance_Zone,1,LOW,0
0:01:13,2217,Corridor_Zone,4,LOW,0
0:01:13,2218,Main_Entrance_Zone,1,LOW,0
0:01:13,2218,Corridor_Zone,4,LOW,0
0:01:13,2219,Main_Entrance_Zone,1,LOW,0
0:01:13,2219,Corridor_Zone,4,LOW,0
0:01:13,2220,Main_Entrance_Zone,1,LOW,0
0:01:13,2220,Corridor_Zone,5,MODERATE,0
0:01:14,2221,Main_Entrance_Zone,1,LOW,0
0:01:14,2221,Corridor_Zone,5,MODERATE,0
0:01:14,2222,Main_Entrance_Zone,3,LOW,0
0:01:14,2222,Corridor_Zone,5,MODERATE,0
0:01:14,2223,Main_Entrance_Zone,2,LOW,0
0:01:14,2223,Corridor_Zone,5,MODERATE,0
0:01:14,2224,Main_Entrance_Zone,2,LOW,0
0:01:14,2224,Corridor_Zone,4,LOW,0
0:01:14,2225,Main_Entrance_Zone,2,LOW,0
0:01:14,2225,Corridor_Zone,4,LOW,0
0:01:14,2226,Main_Entrance_Zone,2,LOW,0
0:01:14,2226,Corridor_Zone,4,LOW,0
0:01:14,2227,Main_Entrance_Zone,2,LOW,0
0:01:14,2227,Corridor_Zone,4,LOW,0
0:01:14,2228,Main_Entrance_Zone,2,LOW,0
0:01:14,2228,Corridor_Zone,4,LOW,0
0:01:14,2229,Main_Entrance_Zone,3,LOW,0
0:01:14,2229,Corridor_Zone,4,LOW,0
0:01:14,2230,Main_Entrance_Zone,2,LOW,0
0:01:14,2230,Corridor_Zone,4,LOW,0
0:01:14,2231,Main_Entrance_Zone,2,LOW,0
